event_name,user_id,app_version,event_time,device_id,client
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:33.259 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:06.616 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:47.089 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:21.585 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:18.74 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:24.856 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:34.551 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:03.241 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:39.861 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:23.561 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:12.833 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:19.108 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:24.341 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:38.168 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:30.685 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:52.292 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:20.56 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:14.549 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:26.111 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:34.92 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:20.759 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:42.483 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:26.39 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:45.867 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:28.335 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:30.485 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:31.811 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:33.547 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:56.568 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:16.972 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:45.709 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:37.739 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:50.806 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:08.018 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:40.181 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:15.461 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:16.974 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:33.859 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:01.799 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:16.549 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:06.47 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:25.141 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:05.514 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:19.806 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:03.485 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:27.273 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:58.822 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:28.499 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:13.611 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:12.024 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:43.703 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:31.504 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:26.076 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:15.018 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:34.198 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:40.865 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:33.482 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:35.676 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:41.358 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:43.57 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:33.755 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:58.575 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:01.503 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
MEDIA_VIEW_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-01-31 15:14:32.413 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:14:49.662 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 00:07:55.155 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
PARENTAL_PIN_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:08:26.72 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 07:57:42.796 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 09:27:03.325 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:09:12.771 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 09:05:10.361 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 22:05:45.748 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 22:34:09.395 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 22:06:11.894 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:43:14.893 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:47:46.848 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:54:42.324 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
MEDIA_VIEW_CHANGE,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 22:43:29.455 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 22:42:01.5 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 00:59:36.439 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 09:26:34.471 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 21:56:53.43 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:57:16.312 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
PARENTAL_PIN_ENTRY,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 22:13:49.598 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:47:29.145 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:18:02.56 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 00:07:57.543 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
MEDIA_VIEW_CHANGE,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 00:59:20.064 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:14:52.279 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
PARENTAL_PIN_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:51:18.419 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 00:17:14.001 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:13:52.655 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:55:22.7 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:50:37.915 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
PARENTAL_PIN_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:50:34.578 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 09:06:40.098 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 22:34:01.857 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:55:16.666 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 01:00:33.484 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:45:06.472 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:16:08.516 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 07:56:42.781 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 21:56:09.517 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:15:42.307 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:18:09.196 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
PARENTAL_PIN_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:43:37.346 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 22:05:28.281 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 22:06:32.984 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:44:11.475 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:51:53.974 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:45:13.26 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:50:15.068 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
